Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0,0,0
3,0,1,0,0,0,0,0,0,0,0
4,0,1,0,0,0,0,0,0,0,0
5,0,1,0,0,0,0,0,0,0,0
6,0,1,0,0,0,0,0,0,0,0
7,0,1,0,0,0,0,0,0,0,0
8,0,1,0,0,0,0,0,0,0,0
9,0,1,0,0,0,0,0,0,0,0
10,0,1,0,0,0,0,0,0,0,0
11,1,1,0,0,0,0,0,0,0,0
12,2,1,0,0,0,0,0,0,0,0
13,2,1,0,0,0,0,0,0,0,0
14,2,1,0,0,0,0,0,0,0,0
15,2,1,0,0,0,0,0,0,0,0
16,2,1,0,0,0,0,0,0,0,0
17,2,1,0,0,0,0,0,0,0,0
18,2,1,0,0,0,0,0,0,0,0
19,2,1,0,0,0,0,0,0,0,0
20,2,1,0,0,0,0,0,0,0,0
21,2,1,0,0,0,0,0,0,0,0
22,2,1,0,0,0,0,0,0,0,0
23,2,1,0,0,0,0,0,0,0,0
24,2,1,0,0,0,0,0,0,0,0
25,2,1,0,0,0,0,0,0,0,0
26,2,1,0,0,0,0,0,0,0,0
27,2,1,0,0,0,0,0,0,0,0
28,2,1,0,0,0,0,0,0,0,0
29,2,1,0,0,0,0,0,0,0,0
30,2,1,0,0,0,0,0,0,0,0
31,3,1,0,0,0,0,0,0,0,0
32,3,1,0,0,0,0,0,0,0,0
33,3,1,0,0,0,0,0,0,0,0
34,3,1,0,0,0,0,0,0,1,1
35,3,1,0,0,0,0,0,0,1,1
36,3,1,0,0,0,0,0,0,1,1
37,3,1,0,0,0,0,0,0,1,1
38,3,2,0,0,0,0,0,0,1,1
39,4,3,0,0,0,0,0,0,1,1
40,4,4,0,0,0,0,0,0,1,1
41,4,5,0,0,0,0,0,0,1,1
42,5,5,0,0,0,0,0,0,1,1
43,6,5,0,0,0,0,0,0,1,1
44,6,5,0,0,0,0,0,0,1,1
45,6,5,0,0,0,0,0,0,1,1
46,6,5,0,0,0,0,0,0,1,1
47,7,5,0,0,0,0,0,0,1,1
48,7,5,0,0,0,0,0,0,1,1
49,7,5,0,0,0,0,0,0,1,1
50,7,5,0,0,0,0,0,0,1,1
51,7,5,0,0,0,0,0,0,1,1
52,8,5,0,0,0,0,0,0,1,1
53,8,5,0,0,0,0,0,0,1,1
54,8,5,0,0,0,0,0,0,1,1
55,9,5,0,0,0,0,0,0,1,1
56,9,5,0,0,0,0,0,0,1,1
57,9,5,0,0,0,0,0,0,1,1
58,9,5,0,0,0,0,0,0,1,1
59,9,6,0,0,0,0,0,0,1,1
60,9,6,0,0,0,0,0,0,1,1
61,9,6,0,0,0,0,0,0,1,1
62,9,6,0,0,0,0,0,0,1,1
63,9,6,0,0,0,0,0,0,1,1
64,9,6,0,0,0,0,0,0,1,1
65,9,6,0,0,0,0,0,0,1,1
66,10,6,0,0,0,0,0,0,1,1
67,10,6,0,0,0,0,0,0,1,1
68,10,6,0,0,0,0,0,0,1,1
69,10,6,0,0,0,0,0,0,1,1
70,10,7,0,0,0,0,0,0,1,1
71,10,7,0,0,0,0,0,0,1,1
72,10,7,0,0,0,0,0,0,1,1
73,10,7,0,0,0,0,0,0,1,1
74,10,7,0,0,0,0,0,0,1,1
75,10,8,0,0,0,0,0,0,1,1
76,11,8,0,0,0,0,0,0,1,1
77,11,8,0,0,0,0,0,0,1,1
78,11,9,0,0,0,0,0,0,1,1
79,11,9,0,0,0,0,0,0,1,1
80,11,9,0,0,0,0,0,0,1,1
81,11,9,0,0,0,0,0,0,1,1
82,11,9,0,0,0,0,0,0,1,1
83,11,9,0,0,0,0,0,0,1,1
84,11,9,0,0,0,0,0,0,1,1
85,12,9,0,0,0,0,0,0,1,1
86,12,9,0,0,0,0,0,0,1,1
87,12,9,0,0,0,0,0,0,1,1
88,12,9,0,0,0,0,0,0,1,1
89,12,9,0,0,0,0,0,0,1,1
90,12,9,0,0,0,0,0,0,1,1
91,12,9,0,0,0,0,0,0,1,1
92,12,9,0,0,0,0,0,0,1,1
93,12,9,0,0,0,0,0,0,1,1
94,12,9,0,0,0,0,0,0,1,1
95,13,9,0,0,0,0,0,0,1,1
96,13,10,0,0,0,0,0,0,1,1
97,13,10,0,0,0,0,0,0,1,1
98,13,10,0,0,0,0,0,0,1,1
99,13,10,0,0,0,0,0,0,1,1
100,14,10,0,0,0,0,0,0,1,1
101,14,10,0,0,0,0,0,0,1,1
102,14,11,0,0,0,0,0,0,1,1
103,14,11,0,0,0,0,0,0,1,1
104,14,11,0,0,0,0,0,0,1,1
105,14,11,0,0,0,0,0,0,1,1
106,14,11,0,0,0,0,0,0,1,1
107,14,11,0,0,0,0,0,0,1,1
108,14,11,0,0,0,0,0,0,1,1
109,14,11,0,0,0,0,0,0,1,1
110,14,11,0,0,0,0,0,0,1,1
111,15,11,0,0,0,0,0,0,1,1
112,15,11,0,0,0,0,0,0,1,1
113,15,11,0,0,0,0,0,0,1,1
114,15,11,0,0,0,0,0,0,1,1
115,16,11,0,0,0,0,0,0,1,1
116,16,11,0,0,0,0,0,0,1,1
117,16,11,0,0,0,0,0,0,1,1
118,16,11,0,0,0,0,0,0,1,1
119,16,11,0,0,0,0,0,0,1,1
120,16,11,0,0,0,0,0,0,1,1
121,16,11,0,0,0,0,0,0,1,1
122,16,12,0,0,0,0,0,0,1,1
123,16,12,0,0,0,0,0,0,1,1
124,17,12,0,0,0,0,0,0,1,1
125,17,12,0,0,0,0,0,0,1,1
126,18,12,0,0,0,0,0,0,1,1
127,18,12,0,0,0,0,0,0,1,1
128,18,12,0,0,0,0,0,0,1,1
129,18,12,0,0,0,0,0,0,1,1
130,18,12,0,0,0,0,0,0,1,1
131,18,12,0,0,0,0,0,0,1,1
132,18,12,0,0,0,0,0,0,1,1
133,18,12,0,0,0,0,0,0,1,1
134,18,12,0,0,0,0,0,0,1,1
