Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0,0,0
3,0,1,0,0,0,0,0,0,0,0
4,0,1,0,0,0,0,0,0,0,0
5,0,1,0,0,0,0,0,0,0,0
6,0,2,0,0,0,0,0,0,0,0
7,0,2,0,0,0,0,0,0,0,0
8,0,2,0,0,0,0,0,0,0,0
9,0,2,0,0,0,0,0,0,0,0
10,0,2,0,0,0,0,0,0,0,0
11,0,3,0,0,0,0,0,0,0,0
12,0,3,0,0,0,0,0,0,0,0
13,1,3,0,0,0,0,0,0,0,0
14,1,3,0,0,0,0,0,0,0,0
15,1,3,0,0,0,0,0,0,0,0
16,1,3,0,0,0,0,0,0,0,0
17,1,4,0,0,0,0,0,0,0,0
18,1,4,0,0,0,0,0,0,0,0
19,2,4,0,0,0,0,0,0,0,0
20,2,4,0,0,0,0,0,0,0,0
21,3,4,0,0,0,0,0,0,0,0
22,3,4,0,0,0,0,0,0,0,0
23,3,4,0,0,0,0,0,0,0,0
24,3,4,0,0,0,0,0,0,0,0
25,3,4,0,0,0,0,0,0,0,0
26,3,4,0,0,0,0,0,0,0,0
27,3,4,0,0,0,0,0,0,0,0
28,3,4,0,0,0,0,0,0,0,0
29,3,4,0,0,0,0,0,0,0,0
30,3,5,0,0,0,0,0,0,0,0
31,3,5,0,0,0,0,0,0,0,0
32,3,5,0,0,0,0,0,0,0,0
33,3,5,0,0,0,0,0,0,0,0
34,3,5,0,0,0,0,0,0,0,0
35,3,5,0,0,0,0,0,0,0,0
36,3,6,0,0,0,0,0,0,0,0
37,3,6,0,0,0,0,0,0,0,0
38,3,6,0,0,0,0,0,0,0,0
39,3,6,0,0,0,0,0,0,0,0
40,3,7,0,0,0,0,0,0,0,0
41,3,7,0,0,0,0,0,0,0,0
42,3,8,0,0,0,0,0,0,0,0
43,3,8,0,0,0,0,0,0,0,0
44,3,8,0,0,0,0,0,0,0,0
45,3,9,0,0,0,0,0,0,0,0
46,3,9,0,0,0,0,0,0,0,0
47,3,9,0,0,0,0,0,0,0,0
48,3,9,0,0,0,0,0,0,0,0
49,3,9,0,0,0,0,0,0,0,0
50,4,9,0,0,0,0,0,0,0,0
51,4,9,0,0,0,0,0,0,0,0
52,4,10,0,0,0,0,0,0,0,0
53,4,11,0,0,0,0,0,0,0,0
54,4,11,0,0,0,0,0,0,0,0
55,4,11,0,0,0,0,0,0,0,0
56,4,12,0,0,0,0,0,0,0,0
57,4,12,0,0,0,0,0,0,0,0
58,4,12,0,0,0,0,0,0,0,0
59,4,12,0,0,0,0,0,0,0,0
60,4,12,0,0,0,0,0,0,0,0
61,5,12,0,0,0,0,0,0,0,0
62,6,12,0,0,0,0,0,0,0,0
63,6,12,0,0,0,0,0,0,0,0
64,6,12,0,0,0,0,0,0,0,0
65,6,12,0,0,0,0,0,0,0,0
66,6,12,0,0,0,0,0,0,0,0
67,6,12,0,0,0,0,0,0,0,0
68,6,12,0,0,0,0,0,0,0,0
69,6,12,0,0,0,0,0,0,0,0
70,6,12,0,0,0,0,0,0,0,0
71,6,12,0,0,0,0,0,0,0,0
72,6,13,0,0,0,0,0,0,0,0
73,6,13,0,0,0,0,0,0,0,0
74,7,13,0,0,0,0,0,0,0,0
75,8,13,0,0,0,0,0,0,0,0
76,8,13,0,0,0,0,0,0,0,0
77,8,13,0,0,0,0,0,0,0,0
78,8,13,0,0,0,0,0,0,0,0
79,8,13,0,0,0,0,0,0,0,0
80,8,13,0,0,0,0,0,0,0,0
81,8,14,0,0,0,0,0,0,0,0
82,8,14,0,0,0,0,0,0,0,0
83,8,14,0,0,0,0,0,0,0,0
84,8,15,0,0,0,0,0,0,0,0
85,8,16,0,0,0,0,0,0,0,0
86,8,16,0,0,0,0,0,0,0,0
87,8,16,0,0,0,0,0,0,0,0
88,8,16,0,0,0,0,0,0,0,0
89,8,17,0,0,0,0,0,0,0,0
90,9,17,0,0,0,0,0,0,0,0
91,9,17,0,0,0,0,0,0,0,0
92,9,17,0,0,0,0,0,0,0,0
93,9,18,0,0,0,0,0,0,0,0
94,9,18,0,0,0,0,0,0,0,0
95,9,18,0,0,0,0,0,0,0,0
96,10,18,0,0,0,0,0,0,0,0
97,10,19,0,0,0,0,0,0,0,0
98,10,19,0,0,0,0,0,0,0,0
99,10,19,0,0,0,0,0,0,0,0
100,11,19,0,0,0,0,0,0,0,0
101,11,19,0,0,0,0,0,0,0,0
102,12,19,0,0,0,0,0,0,0,0
103,12,20,0,0,0,0,0,0,0,0
104,12,20,0,0,0,0,0,0,0,0
105,12,20,0,0,0,0,0,0,0,0
106,12,20,0,0,0,0,0,0,0,0
107,12,20,0,0,0,0,0,0,0,0
108,12,20,0,0,0,0,0,0,0,0
109,12,20,0,0,0,0,0,0,0,0
110,13,20,0,0,0,0,0,0,0,0
111,14,20,0,0,0,0,0,0,0,0
112,14,20,0,0,0,0,0,0,0,0
113,14,20,0,0,0,0,0,0,0,0
114,14,20,0,0,0,0,0,0,0,0
115,15,20,0,0,0,0,0,0,0,0
116,15,20,0,0,0,0,0,0,0,0
117,15,20,0,0,0,0,0,0,0,0
118,15,20,0,0,0,0,0,0,0,0
119,15,20,0,0,0,0,0,0,0,0
120,15,20,0,0,0,0,0,0,0,0
121,15,20,0,0,0,0,0,0,0,0
122,15,20,0,0,0,0,0,0,0,0
123,15,20,0,0,0,0,0,0,0,0
124,16,20,0,0,0,0,0,0,0,0
125,16,20,0,0,0,0,0,0,0,0
126,16,20,0,0,0,0,0,0,0,0
127,16,20,0,0,0,0,0,0,0,0
128,16,20,0,0,0,0,0,0,0,0
129,16,20,0,0,0,0,0,0,0,0
130,16,21,0,0,0,0,0,0,0,0
131,17,21,0,0,0,0,0,0,0,0
132,17,21,0,0,0,0,0,0,0,0
133,18,21,0,0,0,0,0,0,0,0
134,18,21,0,0,0,0,0,0,0,0
