Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0,0,0
3,0,1,0,0,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0,0,0
5,1,2,0,0,0,0,0,0,0,0
6,1,2,0,0,0,0,0,0,0,0
7,2,3,0,0,0,0,0,0,0,0
8,2,3,0,0,0,0,0,0,0,0
9,3,4,0,0,0,0,0,0,0,0
10,3,4,0,0,0,0,0,0,0,0
11,4,4,0,0,0,0,0,0,0,0
12,4,5,0,0,0,0,0,0,0,0
13,4,5,0,0,0,0,0,0,0,0
14,5,5,0,0,0,0,0,0,0,0
15,5,6,0,0,0,0,0,0,0,0
16,5,6,0,0,0,0,0,0,0,0
17,6,6,0,0,0,0,0,0,0,0
18,6,6,0,0,0,1,0,0,0,0
19,6,6,0,0,0,1,0,0,0,0
20,6,6,0,0,0,1,0,0,0,0
21,7,6,0,0,0,1,0,0,0,0
22,7,7,0,0,0,1,0,0,0,0
23,7,8,0,0,0,1,0,0,0,0
24,7,8,0,0,0,1,0,0,0,0
25,8,9,0,0,0,1,0,0,0,0
26,8,9,0,0,0,1,0,0,0,0
27,8,10,0,0,1,1,0,0,0,0
28,8,10,0,0,1,1,0,0,0,0
29,8,10,0,0,1,1,0,0,0,0
30,9,11,0,0,1,1,0,0,0,0
31,9,11,0,0,1,1,0,0,0,0
32,10,11,0,0,1,1,0,0,0,0
33,10,12,0,0,1,1,0,0,0,0
34,11,12,0,0,1,1,0,0,0,0
35,11,12,0,0,1,1,0,0,0,0
36,12,13,0,0,1,1,0,0,0,0
37,12,14,0,0,1,1,0,0,0,0
38,13,14,0,0,1,1,0,0,0,0
39,13,15,0,0,1,1,0,0,0,0
40,14,15,0,0,1,1,0,0,0,0
41,14,15,0,0,1,1,0,0,0,0
42,15,15,0,0,1,1,0,0,0,0
43,15,15,0,0,1,1,0,0,0,0
44,15,15,0,0,1,1,0,0,0,0
45,15,15,0,0,1,1,0,0,0,0
46,15,15,0,0,1,1,0,0,0,0
47,15,15,0,0,1,1,0,0,0,0
48,15,15,0,0,1,1,0,0,0,0
49,15,15,0,0,1,1,0,0,0,0
50,15,15,0,0,1,1,0,0,0,0
51,15,15,0,0,1,1,0,0,0,0
52,15,15,0,0,1,1,0,0,0,0
53,15,15,0,0,1,1,0,0,0,0
54,15,15,0,0,1,1,0,0,0,0
55,15,15,0,0,1,1,0,0,0,0
56,15,15,0,0,1,1,0,0,0,0
57,15,15,0,0,1,1,0,0,0,0
58,15,15,0,0,1,1,0,0,0,0
59,15,15,0,0,1,1,0,0,0,0
60,15,15,0,0,1,1,0,0,0,0
61,15,15,0,0,1,1,0,0,0,0
62,15,15,0,0,1,1,0,0,0,0
63,15,15,0,0,1,1,0,0,0,0
64,15,15,0,0,1,1,0,0,0,0
65,15,15,0,0,1,1,0,0,0,0
66,15,15,0,0,1,1,0,0,0,0
67,15,15,0,0,1,1,0,0,0,0
68,15,16,0,0,1,1,0,0,0,0
69,15,16,0,0,1,1,0,0,0,0
70,15,17,0,0,1,1,0,0,0,0
71,16,18,0,0,1,1,0,0,0,0
72,16,18,0,0,1,1,0,0,0,0
73,16,19,0,0,1,1,0,0,0,0
74,16,20,0,0,1,1,0,0,0,0
75,17,20,0,0,1,1,0,0,0,0
76,17,21,0,0,1,1,0,0,0,0
77,17,22,0,0,1,1,0,0,0,0
78,17,22,0,0,1,1,0,0,0,0
79,17,23,0,0,1,1,0,0,0,0
80,17,23,0,0,1,1,0,0,0,0
81,17,24,0,0,1,1,0,0,0,0
82,17,24,0,0,1,1,0,0,0,0
83,17,25,0,0,1,1,0,0,0,0
84,17,25,0,0,1,1,0,0,0,0
85,17,26,0,0,1,1,0,0,0,0
86,17,26,0,0,1,1,0,0,0,0
87,17,27,0,0,1,1,0,0,0,0
88,17,27,0,0,1,1,0,0,0,0
89,17,28,0,0,1,1,0,0,0,0
90,17,28,0,0,1,1,0,0,0,0
91,17,29,0,0,1,1,0,0,0,0
