Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0,0,0
5,2,2,0,0,0,0,0,0,0,0
6,2,2,0,0,0,0,0,0,0,0
7,3,3,0,0,0,0,0,0,0,0
8,3,3,0,0,0,0,0,0,0,0
9,4,4,0,0,0,0,0,0,0,0
10,4,4,0,0,0,0,0,0,0,0
11,4,4,0,0,0,0,0,0,0,0
12,4,4,0,0,0,0,0,0,0,0
13,5,4,0,0,0,0,0,0,0,0
14,5,4,0,0,0,0,0,0,0,0
15,6,4,0,0,0,1,0,0,0,0
16,6,4,0,0,0,1,0,0,0,0
17,7,4,0,0,0,1,0,0,0,0
18,7,5,0,0,0,1,0,0,0,0
19,7,5,0,0,0,1,0,0,0,0
20,8,6,0,0,0,1,0,0,0,0
21,8,6,0,0,0,1,0,0,0,0
22,9,7,0,0,0,1,0,0,0,0
23,9,7,0,0,0,1,0,0,0,0
24,10,8,0,0,0,1,0,0,0,0
25,10,8,0,0,0,1,0,0,0,0
26,10,8,0,0,0,1,0,0,0,0
27,11,9,0,0,0,1,0,0,0,0
28,11,9,0,0,0,1,0,0,0,0
29,12,10,0,0,0,1,0,0,0,0
30,13,10,0,0,0,1,0,0,0,0
31,13,11,0,0,0,1,0,0,0,0
32,14,11,0,0,0,1,0,0,0,0
33,14,11,0,0,0,1,0,0,0,0
34,14,12,0,0,0,1,0,0,0,0
35,15,13,0,0,0,1,0,0,0,0
36,15,14,0,0,0,1,0,0,0,0
37,16,15,0,0,0,1,0,0,0,0
38,16,15,0,0,0,1,0,0,0,0
39,17,15,0,0,0,1,0,0,0,0
40,17,16,0,0,0,1,0,0,0,0
41,18,17,0,0,0,1,0,0,0,0
42,18,17,0,0,0,1,0,0,0,0
43,18,17,0,0,1,1,0,0,0,0
44,18,17,0,0,1,1,0,0,0,0
45,18,17,0,0,1,1,0,0,0,0
46,19,17,0,0,1,1,0,0,0,0
47,19,17,0,0,1,1,0,0,0,0
