Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,0
2,1,1,0,0,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0,0,0
4,2,1,0,0,0,0,0,0,0,0
5,2,1,0,0,0,0,0,0,0,0
6,2,1,0,0,0,0,0,0,0,0
7,2,1,0,0,0,0,0,0,0,0
8,2,1,0,0,0,0,0,0,0,0
9,2,1,0,0,0,0,0,0,0,0
10,2,1,0,0,0,0,0,0,0,0
11,2,1,0,0,0,0,0,0,0,0
12,2,1,0,0,0,0,0,0,0,0
13,2,1,0,0,0,0,0,0,0,0
14,2,1,0,0,0,0,0,0,0,0
15,2,1,0,0,0,0,0,0,0,0
16,2,1,0,0,0,0,0,0,0,0
17,2,1,0,0,0,0,0,0,0,0
18,2,2,0,0,0,0,0,0,0,0
19,2,2,0,0,0,0,0,0,0,0
20,3,2,0,0,0,0,0,0,0,0
21,3,3,0,0,0,0,0,0,0,0
22,3,3,0,0,0,0,0,0,0,0
23,3,3,0,0,0,0,0,0,1,1
24,3,3,0,0,0,0,0,0,1,1
25,3,3,0,0,0,0,0,0,1,1
26,3,3,0,0,0,0,0,0,1,1
27,3,3,0,0,0,0,0,0,1,1
28,3,3,0,0,0,0,0,0,1,1
29,3,3,0,0,0,0,0,0,1,1
30,3,3,0,0,0,0,0,0,1,1
31,3,3,0,0,0,0,0,0,1,1
32,3,3,0,0,0,0,0,0,1,1
33,3,3,0,0,0,0,0,0,1,1
34,3,3,0,0,0,0,0,0,1,1
35,3,3,0,0,0,0,0,0,1,1
36,3,3,0,0,0,0,0,0,1,1
37,3,3,0,0,0,0,0,0,1,1
38,3,3,0,0,0,0,0,0,1,1
39,3,3,0,0,0,0,0,0,1,1
40,3,3,0,0,0,0,0,0,1,1
41,3,3,0,0,0,0,0,0,1,1
42,3,3,0,0,0,0,0,0,1,1
43,3,3,0,0,0,0,0,0,1,1
44,3,3,0,0,0,0,0,0,1,1
45,3,3,0,0,0,0,0,0,1,1
46,3,3,0,0,0,0,0,0,1,1
47,3,3,0,0,0,0,0,0,1,1
48,3,3,0,0,0,0,0,0,1,1
49,3,3,0,0,0,0,0,0,1,1
50,3,3,0,0,0,0,0,0,1,1
51,3,3,0,0,0,0,0,0,1,1
52,3,3,0,0,0,0,0,0,1,1
53,3,4,0,0,0,0,0,0,1,1
54,3,4,0,0,0,0,0,0,1,1
55,3,4,0,0,0,0,0,0,1,1
56,3,4,0,0,0,0,0,0,1,1
57,3,5,0,0,0,0,0,0,1,1
58,3,5,0,0,0,0,0,0,1,1
59,3,5,0,0,0,0,0,0,1,1
60,3,5,0,0,0,0,0,0,1,1
61,3,5,0,0,0,0,0,0,1,1
62,3,5,0,0,0,0,0,0,1,1
63,3,5,0,0,0,0,0,0,1,1
64,3,5,0,0,0,0,0,0,1,1
65,3,5,0,0,0,0,0,0,1,1
66,3,5,0,0,0,0,0,0,1,1
67,3,5,0,0,0,0,0,0,1,1
68,3,5,0,0,0,0,0,0,1,1
69,3,5,0,0,0,0,0,0,1,1
70,3,5,0,0,0,0,0,0,1,1
71,3,5,0,0,0,0,0,0,1,1
72,3,5,0,0,0,0,0,0,1,1
73,3,5,0,0,0,0,0,0,1,1
74,3,5,0,0,0,0,0,0,1,1
75,3,5,0,0,0,0,0,0,1,1
76,3,5,0,0,0,0,0,0,1,1
77,3,5,0,0,0,0,0,0,1,1
78,3,5,0,0,0,0,0,0,1,1
79,3,5,0,0,0,0,0,0,1,1
80,3,5,0,0,0,0,0,0,1,1
81,3,5,0,0,0,0,0,0,1,1
82,3,5,0,0,0,0,0,0,1,1
83,3,5,0,0,0,0,0,0,1,1
84,3,5,0,0,0,0,0,0,1,1
85,3,5,0,0,0,0,0,0,1,1
86,3,5,0,0,0,0,0,0,1,1
87,3,5,0,0,0,0,0,0,1,1
88,3,5,0,0,0,0,0,0,1,1
89,3,5,0,0,0,0,0,0,1,1
90,3,5,0,0,0,0,0,0,1,1
91,3,5,0,0,0,0,0,0,1,1
92,3,5,0,0,0,0,0,0,1,1
93,3,5,0,0,0,0,0,0,1,1
94,3,5,0,0,0,0,0,0,1,1
95,3,5,0,0,0,0,0,0,1,1
96,3,5,0,0,0,0,0,0,1,1
97,3,5,0,0,0,0,0,0,1,1
98,3,5,0,0,0,0,0,0,1,1
99,3,5,0,0,0,0,0,0,1,1
100,3,5,0,0,0,0,0,0,1,1
101,3,5,0,0,0,0,0,0,1,1
102,3,5,0,0,0,0,0,0,1,1
103,3,5,0,0,0,0,0,0,1,1
104,3,5,0,0,0,0,0,0,1,1
105,3,5,0,0,0,0,0,0,1,1
106,3,5,0,0,0,0,0,0,1,1
107,3,5,0,0,0,0,0,0,1,1
108,3,5,0,0,0,0,0,0,1,1
109,3,5,0,0,0,0,0,0,1,1
110,3,5,0,0,0,0,0,0,1,1
111,3,5,0,0,0,0,0,0,1,1
112,3,5,0,0,0,0,0,0,1,1
113,3,5,0,0,0,0,0,0,1,1
114,3,5,0,0,0,0,0,0,1,1
115,3,5,0,0,0,0,0,0,1,1
116,3,5,0,0,0,0,0,0,1,1
117,3,5,0,0,0,0,0,0,1,1
118,3,5,0,0,0,0,0,0,1,1
119,3,5,0,0,0,0,0,0,1,1
120,3,5,0,0,0,0,0,0,1,1
121,3,5,0,0,0,0,0,0,1,1
122,3,5,0,0,0,0,0,0,1,1
123,3,5,0,0,0,0,0,0,1,1
124,3,5,0,0,0,0,0,0,1,1
125,3,5,0,0,0,0,0,0,1,1
126,3,5,0,0,0,0,0,0,1,1
127,3,5,0,0,0,0,0,0,1,1
128,3,6,0,0,0,0,0,0,1,1
129,3,6,0,0,0,0,0,0,1,1
130,3,6,0,0,0,0,0,0,1,1
131,3,7,0,0,0,0,0,0,1,1
132,3,7,0,0,0,0,0,0,1,1
133,3,7,0,0,0,0,0,0,1,1
134,3,7,0,0,0,0,0,0,1,1
