Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,0
2,1,1,0,0,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0,0,0
6,1,1,0,0,0,0,0,0,0,0
7,1,1,0,0,0,0,0,0,0,0
8,1,1,0,0,0,0,0,0,0,0
9,2,1,0,0,0,0,0,0,0,0
10,2,1,0,0,0,0,0,0,0,0
11,2,2,0,0,0,0,0,0,0,0
12,3,2,0,0,0,0,0,0,0,0
13,3,2,0,0,0,0,0,0,0,0
14,3,2,0,0,0,0,0,0,0,0
15,3,2,0,0,0,0,0,0,0,0
16,3,2,0,0,0,0,0,0,0,0
17,3,3,0,0,0,0,0,0,0,0
18,4,3,0,0,0,0,0,0,0,0
19,4,4,0,0,0,0,0,0,0,0
20,4,4,0,0,0,0,0,0,0,0
21,4,4,0,0,0,0,0,0,0,0
22,4,4,0,0,0,0,0,0,0,0
23,4,5,0,0,0,0,0,0,0,0
24,4,5,0,0,0,0,0,0,0,0
25,5,5,0,0,0,0,0,0,0,0
26,5,5,0,0,0,0,0,0,0,0
27,6,5,0,0,0,0,0,0,0,0
28,6,5,0,0,0,0,0,0,0,0
29,6,5,0,0,0,0,0,0,0,0
30,6,5,0,0,0,0,0,0,0,0
31,6,5,0,0,0,0,0,0,0,0
32,6,5,0,0,0,0,0,0,0,0
33,6,5,0,0,0,0,0,0,0,0
34,6,6,0,0,0,0,0,0,0,0
35,6,6,0,0,0,0,0,0,0,0
36,6,7,0,0,0,0,0,0,0,0
37,7,7,0,0,0,0,0,0,0,0
38,7,7,0,0,0,0,0,0,0,0
39,7,7,0,0,0,0,0,0,0,0
40,7,7,0,0,0,0,0,0,0,0
41,7,7,0,0,0,0,0,0,0,0
42,8,7,0,0,0,0,0,0,0,0
43,8,7,0,0,0,0,0,0,0,0
44,8,7,0,0,0,0,0,0,0,0
45,8,7,0,0,0,0,0,0,0,0
46,8,8,0,0,0,0,0,0,0,0
47,8,9,0,0,0,0,0,0,0,0
48,8,9,0,0,0,0,0,0,0,0
49,8,9,0,0,0,0,0,0,0,0
50,8,9,0,0,0,0,0,0,0,0
51,8,9,0,0,0,0,0,0,0,0
52,9,9,0,0,0,0,0,0,0,0
53,9,9,0,0,0,0,0,0,0,0
54,9,9,0,0,0,0,0,0,0,0
55,9,10,0,0,0,0,0,0,0,0
56,9,11,0,0,0,0,0,0,0,0
57,10,11,0,0,0,0,0,0,0,0
58,10,11,0,0,0,0,0,0,0,0
59,11,12,1,0,0,0,0,0,0,0
60,12,12,1,0,0,0,0,0,0,0
61,12,12,1,0,0,0,0,0,0,0
62,12,12,1,0,0,0,0,0,0,0
63,12,12,1,0,0,0,0,0,0,0
64,12,12,1,0,0,0,0,0,0,0
65,12,13,1,0,0,0,0,0,0,0
66,12,13,1,0,0,0,0,0,0,0
67,12,13,1,0,0,0,0,0,0,0
68,12,13,1,0,0,0,0,0,0,0
69,12,14,1,0,0,0,0,0,0,0
70,12,14,1,0,0,0,0,0,0,0
71,12,14,1,0,0,0,0,0,0,0
72,12,14,1,0,0,0,0,0,0,0
73,12,14,1,0,0,0,0,0,0,0
74,12,14,1,0,0,0,0,0,0,0
75,12,14,1,0,0,0,0,0,0,0
76,12,14,1,0,0,0,0,0,0,0
77,12,14,1,0,0,0,0,0,0,0
78,12,14,1,0,0,0,0,0,0,0
79,12,14,1,0,0,0,0,0,0,0
80,12,14,1,0,0,0,0,0,0,0
81,12,15,1,0,0,0,0,0,0,0
82,13,15,1,0,0,0,0,0,0,0
83,13,15,1,0,0,0,0,0,0,0
84,13,15,1,0,0,0,0,0,0,0
85,13,16,1,0,0,0,0,0,0,0
86,13,16,1,0,0,0,0,0,0,0
87,13,16,1,0,0,0,0,0,0,0
88,13,17,1,0,0,0,0,0,0,0
89,13,17,1,0,0,0,0,0,0,0
90,13,17,1,0,0,0,0,0,0,0
91,14,17,1,0,0,0,0,0,0,0
92,14,17,1,0,0,0,0,0,0,0
93,14,17,1,0,0,0,0,0,0,0
94,15,17,1,0,0,0,0,0,0,0
95,15,17,1,0,0,0,0,0,0,0
96,15,18,1,0,0,0,0,0,0,0
97,16,18,1,0,0,0,0,0,0,0
98,16,19,1,0,0,0,0,0,0,0
99,16,19,1,0,0,0,0,0,0,0
100,16,19,1,0,0,0,0,0,0,0
101,16,19,1,0,0,0,0,0,0,0
102,16,19,1,0,0,0,0,0,0,0
103,17,19,1,0,0,0,0,0,0,0
104,18,19,1,0,0,0,0,0,0,0
105,18,19,1,0,0,0,0,0,0,0
106,18,19,1,0,0,0,0,0,0,0
107,18,20,1,1,0,0,0,0,0,0
108,18,20,1,1,0,0,0,0,0,0
109,18,21,1,1,0,0,0,0,0,0
110,19,22,1,1,0,0,0,0,0,0
111,19,22,1,1,0,0,0,0,0,0
112,19,22,1,1,0,0,0,0,0,0
113,19,22,1,1,0,0,0,0,0,0
114,19,22,1,1,0,0,0,0,0,0
115,19,22,1,1,0,0,0,0,0,0
116,19,23,1,1,0,0,0,0,0,0
117,19,23,1,1,0,0,0,0,0,0
118,19,24,1,1,0,0,0,0,0,0
119,19,24,1,1,0,0,0,0,0,0
120,19,24,1,1,0,0,0,0,0,0
121,19,25,1,1,0,0,0,0,0,0
122,19,25,1,1,0,0,0,0,0,0
123,19,25,1,1,0,0,0,0,0,0
124,19,25,1,1,0,0,0,0,0,0
125,19,25,1,1,0,0,0,0,0,0
126,19,25,1,1,0,0,0,0,0,0
127,19,25,1,1,0,0,0,0,0,0
128,19,25,1,1,0,0,0,0,0,0
129,20,25,1,1,0,0,0,0,0,0
130,20,26,1,1,0,0,0,0,0,0
131,20,26,1,1,0,0,0,0,0,0
132,20,26,1,1,0,0,0,0,0,0
133,20,26,1,1,0,0,0,0,0,0
134,20,26,1,1,0,0,0,0,0,0
