Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0,0,0
3,0,1,0,0,0,0,0,0,0,0
4,0,1,0,0,0,0,0,0,0,0
5,0,1,0,0,0,0,0,0,0,0
6,0,1,0,0,0,0,0,0,0,0
7,0,1,0,0,0,0,0,0,0,0
8,0,2,0,0,0,0,0,0,0,0
9,1,2,0,0,0,0,0,0,0,0
10,2,3,0,0,0,0,0,0,0,0
11,3,3,0,0,0,0,0,0,0,0
12,3,4,0,0,0,0,0,0,0,0
13,4,5,0,0,0,0,0,0,0,0
14,4,5,0,0,0,0,0,0,0,0
15,4,5,0,0,0,0,0,0,0,0
16,5,5,0,0,0,0,0,0,0,0
17,5,5,0,0,0,0,0,0,0,0
18,5,5,0,0,0,0,0,0,0,0
19,5,5,0,0,0,0,0,0,0,0
20,5,6,0,0,0,0,0,0,0,0
21,6,6,0,0,0,0,0,0,0,0
22,6,6,0,0,0,0,0,0,0,0
23,6,6,0,0,0,0,0,0,0,0
24,6,6,0,0,0,0,0,0,0,0
25,7,7,0,0,0,0,0,0,0,0
26,7,7,0,0,0,0,0,0,0,0
27,7,7,0,0,0,0,0,0,0,0
28,7,7,0,0,0,0,0,0,0,0
29,8,7,0,0,0,0,0,0,0,0
30,8,7,0,0,0,0,0,0,0,0
31,8,7,0,0,0,0,0,0,0,0
32,8,7,0,0,0,0,0,0,0,0
33,9,7,0,0,0,0,0,0,0,0
34,9,7,0,0,0,0,0,0,0,0
35,9,7,0,0,0,0,0,0,0,0
36,9,7,0,0,0,0,0,0,0,0
37,9,7,0,0,0,0,0,0,0,0
38,9,7,0,0,0,0,0,0,0,0
39,9,7,0,0,0,0,0,0,0,0
40,10,7,0,0,0,0,0,0,0,0
41,10,7,0,0,0,0,0,0,0,0
42,10,7,0,0,0,0,0,0,0,0
43,10,7,0,0,0,0,0,0,0,0
44,10,8,0,0,0,0,0,0,0,0
45,10,8,0,0,0,0,0,0,0,0
46,10,8,0,0,0,0,0,0,0,0
47,10,9,0,0,0,0,0,0,0,0
48,10,9,0,0,0,0,0,0,0,0
49,10,9,0,0,0,0,0,0,0,0
50,10,9,0,0,0,0,0,0,0,0
51,11,9,0,0,0,0,0,0,0,0
52,11,9,0,0,0,0,0,0,0,0
53,11,9,0,0,0,0,0,0,0,0
54,11,10,0,0,0,0,0,0,0,0
55,11,10,0,0,0,0,0,0,0,0
56,11,10,0,0,0,0,0,0,0,0
57,12,10,0,0,0,0,0,0,0,0
58,12,10,0,0,0,0,0,0,0,0
59,12,10,0,0,0,0,0,0,0,0
60,12,10,0,0,0,0,0,0,0,0
61,12,11,0,0,0,0,0,0,0,0
62,12,11,0,0,0,0,0,0,0,0
63,12,11,0,0,0,0,0,0,0,0
64,12,11,0,0,0,0,0,0,0,0
65,12,11,0,0,0,0,0,0,0,0
66,13,11,0,0,0,0,0,0,0,0
67,14,11,0,0,0,0,0,0,0,0
68,14,11,0,0,0,0,0,0,0,0
69,14,11,0,0,0,0,0,0,0,0
70,14,11,0,0,0,0,0,0,0,0
71,15,11,0,0,0,0,0,0,0,0
72,16,11,0,0,0,0,0,0,0,0
73,16,11,0,0,0,0,0,0,0,0
74,16,11,0,0,0,0,0,0,0,0
75,16,12,0,0,0,0,0,0,0,0
76,16,12,0,0,0,0,0,0,0,0
77,17,12,0,0,0,0,0,0,0,0
78,17,12,0,0,0,0,0,0,0,0
79,17,12,0,0,0,0,0,0,0,0
80,17,12,0,0,0,0,0,0,0,0
81,18,12,0,0,0,0,0,0,0,0
82,18,12,0,0,0,0,0,0,0,0
83,19,12,0,0,0,0,0,0,0,0
84,19,12,0,0,0,0,0,0,0,0
85,20,12,0,0,0,0,0,0,0,0
86,20,13,0,0,0,0,0,0,0,0
87,20,13,0,0,0,0,0,0,0,0
88,20,13,0,0,0,0,0,0,0,0
89,20,13,0,0,0,0,0,0,0,0
90,20,13,0,0,0,0,0,0,0,0
91,20,13,0,0,0,0,0,0,0,0
92,20,13,0,0,0,0,0,0,0,0
93,20,13,0,0,0,0,0,0,0,0
94,20,14,0,0,0,0,0,0,0,0
95,20,15,0,0,0,0,0,0,0,0
96,20,15,0,0,0,0,0,0,0,0
97,20,15,0,0,0,0,0,0,0,0
98,20,15,0,0,0,0,0,0,0,0
99,20,15,0,0,0,0,0,0,0,0
100,20,15,0,0,0,0,0,0,0,0
101,20,15,0,0,0,0,0,0,0,0
102,20,15,0,0,0,0,0,0,0,0
103,20,15,0,0,0,0,0,0,0,0
104,21,15,0,0,0,0,0,0,0,0
105,21,15,0,0,0,0,0,0,0,0
106,21,15,0,0,0,0,0,0,0,0
107,21,16,0,0,0,0,0,0,0,0
108,21,17,0,0,0,0,0,0,0,0
109,21,18,0,0,0,0,0,0,0,0
110,21,19,0,0,0,0,0,0,0,0
111,21,19,0,0,0,0,0,0,0,0
112,22,19,0,0,0,0,0,0,0,0
113,22,19,0,0,0,0,0,0,0,0
114,22,19,0,0,0,0,0,0,0,0
115,23,19,0,0,0,0,0,0,0,0
116,24,19,0,0,0,0,0,0,0,0
117,24,19,0,0,0,0,0,0,0,0
118,25,19,0,0,0,0,0,0,0,0
119,25,19,0,0,0,0,0,0,0,0
120,25,19,0,0,0,0,0,0,0,0
121,26,19,0,0,0,0,0,0,0,0
122,27,19,0,0,0,0,0,0,0,0
123,27,20,0,0,0,0,0,0,0,0
124,28,20,0,0,0,0,0,0,0,0
125,28,20,0,0,0,0,0,0,0,0
126,28,20,0,0,0,0,0,0,0,0
127,28,20,0,0,0,0,0,0,0,0
128,28,20,0,0,0,0,0,0,0,0
129,28,20,0,0,0,0,0,0,0,0
130,28,20,0,0,0,0,0,0,0,0
131,28,20,0,0,0,0,0,0,0,0
132,28,20,0,0,0,0,0,0,0,0
133,28,20,0,0,0,0,0,0,0,0
134,29,20,1,0,0,0,0,0,0,0
