Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0,0,0
3,0,1,0,0,0,0,0,0,0,0
4,0,2,0,0,0,0,0,0,0,0
5,0,2,0,0,0,0,0,0,0,0
6,0,2,0,0,0,0,0,0,0,0
7,1,2,0,0,0,0,0,0,0,0
8,2,2,0,0,0,0,0,0,0,0
9,2,2,0,0,0,0,0,0,0,0
10,2,2,0,0,0,0,0,0,0,0
11,2,2,0,0,0,0,0,0,0,0
12,2,3,0,0,0,0,0,0,0,0
13,3,3,0,0,0,0,0,0,0,0
14,3,3,0,0,0,0,0,0,0,0
15,3,3,0,0,0,0,0,0,0,0
16,3,3,0,0,0,0,0,0,0,0
17,3,4,0,0,0,0,0,0,0,0
18,4,4,0,0,0,0,0,0,0,0
19,4,4,0,0,0,0,0,0,0,0
20,4,5,0,0,0,0,0,0,0,0
21,4,5,0,0,0,0,0,0,0,0
22,4,5,0,0,0,0,0,0,0,0
23,4,6,0,0,0,0,0,0,0,0
24,4,6,0,0,0,0,0,0,0,1
25,4,6,0,0,0,0,0,0,1,1
26,5,6,0,0,0,0,0,0,1,1
27,5,6,0,0,0,0,0,0,1,1
28,5,6,0,0,0,0,0,0,1,1
29,5,6,0,0,0,0,0,0,1,1
30,5,6,0,0,0,0,0,0,1,1
31,5,6,0,0,0,0,0,0,1,1
32,5,6,0,0,0,0,0,0,1,1
33,5,6,0,0,0,0,0,0,1,1
34,5,6,0,0,0,0,0,0,1,1
35,5,6,0,0,0,0,0,0,1,1
36,6,6,0,0,0,0,0,0,1,1
37,6,6,0,0,0,0,0,0,1,1
38,6,6,0,0,0,0,0,0,1,1
39,6,6,0,0,0,0,0,0,1,1
40,6,6,0,0,0,0,0,0,1,1
41,6,6,0,0,0,0,0,0,1,1
42,6,6,0,0,0,0,0,0,1,1
43,6,6,0,0,0,0,0,0,1,1
44,6,6,0,0,0,0,0,0,1,1
45,6,6,0,0,0,0,0,0,1,1
46,6,6,0,0,0,0,0,0,1,1
47,6,6,0,0,0,0,0,0,1,1
48,7,6,0,0,0,0,0,0,1,1
49,7,6,0,0,0,0,0,0,1,1
50,7,6,0,0,0,0,0,0,1,1
51,7,6,0,0,0,0,0,0,1,1
52,7,6,0,0,0,0,0,0,1,1
53,7,6,0,0,0,0,0,0,1,1
54,7,6,0,0,0,0,0,0,1,1
55,7,6,0,0,0,0,0,0,1,1
56,7,6,0,0,0,0,0,0,1,1
57,7,6,0,0,0,0,0,0,1,1
58,7,6,0,0,0,0,0,0,1,1
59,7,6,0,0,0,0,0,0,1,1
60,7,6,0,0,0,0,0,0,1,1
61,7,6,0,0,0,0,0,0,1,1
62,7,6,0,0,0,0,0,0,1,1
63,7,6,0,0,0,0,0,0,1,1
64,7,6,0,0,0,0,0,0,1,1
65,7,6,0,0,0,0,0,0,1,1
66,7,6,0,0,0,0,0,0,1,1
67,7,6,0,0,0,0,0,0,1,1
68,8,6,0,0,0,0,0,0,1,1
69,8,6,0,0,0,0,0,0,1,1
70,8,6,0,0,0,0,0,0,1,1
71,8,6,0,0,0,0,0,0,1,1
72,9,6,0,0,0,0,0,0,1,1
73,9,6,0,0,0,0,0,0,1,1
74,10,6,0,0,0,0,0,0,1,1
75,10,6,0,0,0,0,0,0,1,1
76,10,6,0,0,0,0,0,0,1,1
77,10,6,0,0,0,0,0,0,1,1
78,10,6,0,0,0,0,0,0,1,1
79,10,6,0,0,0,0,0,0,1,1
80,10,6,0,0,0,0,0,0,1,1
81,10,6,0,0,0,0,0,0,1,1
82,11,6,0,0,0,0,0,0,1,1
83,12,6,0,0,0,0,0,0,1,1
84,12,6,0,0,0,0,0,0,1,1
85,12,6,0,0,0,0,0,0,1,1
86,12,6,0,0,0,0,0,0,1,1
87,12,6,0,0,0,0,0,0,1,1
88,12,6,0,0,0,0,0,0,1,1
89,13,6,0,0,0,0,0,0,1,1
90,14,6,0,0,0,0,0,0,1,1
91,14,6,0,0,0,0,0,0,1,1
92,14,6,0,0,0,0,0,0,1,1
93,15,6,0,0,0,0,0,0,1,1
94,16,6,0,0,0,0,0,0,1,1
95,16,6,0,0,0,0,0,0,1,1
96,17,6,0,0,0,0,0,0,1,1
97,17,6,0,0,0,0,0,0,1,1
98,17,6,0,0,0,0,0,0,1,1
99,18,6,1,0,0,0,0,0,1,1
100,18,7,1,0,0,0,0,0,1,1
101,18,8,1,0,0,0,0,0,1,1
102,18,8,1,0,0,0,0,0,1,1
103,18,8,1,0,0,0,0,0,1,1
104,18,8,1,0,0,0,0,0,1,1
105,18,8,1,0,0,0,0,0,1,1
106,18,8,1,0,0,0,0,0,1,1
107,18,8,1,0,0,0,0,0,1,1
108,18,8,1,0,0,0,0,0,1,1
109,19,8,1,0,0,0,0,0,1,1
110,19,9,1,0,0,0,0,0,1,1
111,19,9,1,0,0,0,0,0,1,1
112,19,9,1,0,0,0,0,0,1,1
113,20,9,1,0,0,0,0,0,1,1
114,20,9,1,0,0,0,0,0,1,1
115,20,9,1,0,0,0,0,0,1,1
116,20,9,1,0,0,0,0,0,1,1
117,20,9,1,0,0,0,0,0,1,1
118,20,9,1,0,0,0,0,0,1,1
119,20,9,1,0,0,0,0,0,1,1
120,20,9,1,0,0,0,0,0,1,1
121,20,9,1,0,0,0,0,0,1,1
122,21,9,1,0,0,0,0,0,1,1
123,21,9,1,0,0,0,0,0,1,1
124,21,9,1,0,0,0,0,0,1,1
125,21,9,1,0,0,0,0,0,1,1
126,21,9,1,0,0,0,0,0,1,1
127,21,9,1,0,0,0,0,0,1,1
128,21,9,1,0,0,0,0,0,1,1
129,21,9,1,0,0,0,0,0,1,1
130,21,9,1,0,0,0,0,0,1,1
131,21,9,1,0,0,0,0,0,1,1
132,21,9,1,0,0,0,0,0,1,1
133,21,9,1,0,0,0,0,0,1,1
134,21,9,1,0,0,0,0,0,1,1
