Timestep,Steps - BLUE,Steps - ORANGE,Pressure Plates Activated - BLUE,Pressure Plates Activated - ORANGE,Blocks Placed - BLUE,Blocks Placed - ORANGE,Blocks Removed - BLUE,Blocks Removed - ORANGE,Messages Sent - BLUE,Messages Sent - ORANGE
0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0,0,0
3,0,1,0,0,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0,0,0
6,1,1,0,0,0,0,0,0,0,0
7,1,1,0,0,0,0,0,0,0,0
8,1,1,0,0,0,0,0,0,0,0
9,1,1,0,0,0,0,0,0,0,0
10,1,1,0,0,0,0,0,0,0,0
11,1,1,0,0,0,0,0,0,0,0
12,2,1,0,0,0,0,0,0,0,0
13,2,1,0,0,0,0,0,0,0,0
14,2,1,0,0,0,0,0,0,0,0
15,2,1,0,0,0,0,0,0,0,0
16,2,1,0,0,0,0,0,0,0,0
17,2,1,0,0,0,0,0,0,0,0
18,3,1,0,0,0,0,0,0,0,0
19,3,1,0,0,0,0,0,0,0,0
20,4,1,0,0,0,0,0,0,0,0
21,4,1,0,0,0,0,0,0,0,0
22,4,1,0,0,0,0,0,0,0,0
23,4,2,0,0,0,0,0,0,0,0
24,5,2,0,0,0,0,0,0,0,0
25,5,2,0,0,0,0,0,0,0,0
26,5,2,0,0,0,0,0,0,0,0
27,5,2,0,0,0,0,0,0,0,0
28,5,2,0,0,0,0,0,0,0,0
29,5,2,0,0,0,0,0,0,0,0
30,5,2,0,0,0,0,0,0,0,0
31,6,2,0,0,0,0,0,0,0,0
32,6,2,0,0,0,0,0,0,0,0
33,6,2,0,0,0,0,0,0,0,0
34,7,2,0,0,0,0,0,0,0,0
35,7,2,0,0,0,0,0,0,1,1
36,7,2,0,0,0,0,0,0,1,1
37,7,2,0,0,0,0,0,0,1,1
38,7,2,0,0,0,0,0,0,1,1
39,7,2,0,0,0,0,0,0,1,1
40,7,3,0,0,0,0,0,0,1,1
41,7,4,0,0,0,0,0,0,1,1
42,8,5,0,0,0,0,0,0,1,1
43,8,5,0,0,0,0,0,0,1,1
44,8,5,0,0,0,0,0,0,1,1
45,8,6,0,0,0,0,0,0,1,1
46,8,6,0,0,0,0,0,0,1,1
47,8,6,0,0,0,0,0,0,1,1
48,8,6,0,0,0,0,0,0,1,1
49,8,6,0,0,0,0,0,0,1,1
50,8,6,0,0,0,0,0,0,1,1
51,8,6,0,0,0,0,0,0,1,1
52,8,7,0,0,0,0,0,0,1,1
53,8,7,0,0,0,0,0,0,1,1
54,8,7,0,0,0,0,0,0,1,1
55,8,7,0,0,0,0,0,0,1,1
56,8,7,0,0,0,0,0,0,1,1
57,8,7,0,0,0,0,0,0,1,1
58,9,7,0,0,0,0,0,0,1,1
59,9,7,0,0,0,0,0,0,1,1
60,9,7,0,0,0,0,0,0,1,1
61,10,7,0,0,0,0,0,0,1,1
62,10,7,0,0,0,0,0,0,1,1
63,10,8,0,0,0,0,0,0,1,1
64,10,8,0,0,0,0,0,0,1,1
65,10,8,0,0,0,0,0,0,1,1
66,10,8,0,0,0,0,0,0,1,1
67,10,8,0,0,0,0,0,0,1,1
68,10,8,0,0,0,0,0,0,1,1
69,10,8,0,0,0,0,0,0,1,1
70,10,8,0,0,0,0,0,0,1,1
71,10,8,0,0,0,0,0,0,1,1
72,10,9,0,0,0,0,0,0,1,1
73,10,9,0,0,0,0,0,0,1,1
74,10,9,0,0,0,0,0,0,1,1
75,10,9,0,0,0,0,0,0,1,1
76,10,9,0,0,0,0,0,0,1,1
77,10,9,0,0,0,0,0,0,1,1
78,10,9,0,0,0,0,0,0,1,1
79,10,9,0,0,0,0,0,0,1,1
80,10,9,0,0,0,0,0,0,1,1
81,10,9,0,0,0,0,0,0,1,1
82,10,9,0,0,0,0,0,0,1,1
83,10,9,0,0,0,0,0,0,1,1
84,10,9,0,0,0,0,0,0,1,1
85,10,10,0,0,0,0,0,0,1,1
86,10,11,0,0,0,0,0,0,1,1
87,10,12,0,0,0,0,0,0,1,1
88,10,12,0,0,0,0,0,0,1,1
89,10,12,0,0,0,0,0,0,1,1
90,10,12,0,0,0,0,0,0,1,1
91,10,12,0,0,0,0,0,0,1,1
92,10,12,0,0,0,0,0,0,1,1
93,10,12,0,0,0,0,0,0,1,1
94,10,12,0,0,0,0,0,0,1,1
95,10,12,0,0,0,0,0,0,1,1
96,10,12,0,0,0,0,0,0,1,1
97,10,13,0,0,0,0,0,0,1,1
98,10,13,0,0,0,0,0,0,1,1
99,11,13,0,0,0,0,0,0,1,1
100,11,13,0,0,0,0,0,0,1,1
101,11,13,0,0,0,0,0,0,1,1
102,11,13,0,0,0,0,0,0,1,1
103,11,13,0,0,0,0,0,0,1,1
104,12,13,0,0,0,0,0,0,1,1
105,12,13,0,0,0,0,0,0,1,1
106,12,13,0,0,0,0,0,0,1,1
107,12,13,0,0,0,0,0,0,1,1
108,12,13,0,0,0,0,0,0,1,1
109,13,13,0,0,0,0,0,0,1,1
110,13,13,0,0,0,0,0,0,1,1
111,13,13,0,0,0,0,0,0,1,1
112,13,13,0,0,0,0,0,0,1,1
113,14,13,0,0,0,0,0,0,1,1
114,15,14,0,0,0,0,0,0,1,1
115,15,14,0,0,0,0,0,0,1,1
116,16,15,0,0,0,0,0,0,1,1
117,16,15,0,0,0,0,0,0,1,1
118,16,15,0,0,0,0,0,0,1,1
119,17,15,0,0,0,0,0,0,1,1
120,17,15,0,0,0,0,0,0,1,1
121,17,15,0,0,0,0,0,0,1,1
122,17,15,0,0,0,0,0,0,1,1
123,17,15,0,0,0,0,0,0,1,1
124,17,16,0,0,0,0,0,0,1,1
125,17,16,0,0,0,0,0,0,1,1
126,17,17,0,0,0,0,0,0,1,1
127,17,17,0,0,0,0,0,0,1,1
128,17,17,0,0,0,0,0,0,1,1
129,17,17,0,0,0,0,0,0,1,1
130,17,17,0,0,0,0,0,0,1,1
131,18,17,0,0,0,0,0,0,1,1
132,18,18,0,0,0,0,0,0,1,1
133,19,18,0,0,0,0,0,0,1,1
134,19,18,0,0,0,0,0,0,1,1
